date,Model,Valor_Real,Valor_Predicho,Zone
1970-01-01,MLP,0.02139696154021631,0.0011063465981477894,A
1970-01-01,MLP,0.01546695695559497,-0.02734283788337044,A
1970-01-01,MLP,0.0206129644697588,-0.6892875409837058,A
1970-01-01,MLP,0.0131620041939946,-0.14086006095757653,A
1970-01-01,MLP,0.01015047636007482,-0.020122148859080147,A
1970-01-01,MLP,0.007745076344323865,0.0915111151569763,A
1970-01-01,MLP,0.005272485600354537,-0.5589724366053337,A
1970-01-01,MLP,-0.001232557115816268,-0.5182596688202723,A
1970-01-01,MLP,0.009763458039320216,-1.0110971083413192,A
1970-01-01,MLP,0.003713527851458842,-0.5327211147568265,A
1970-01-01,MLP,0.007307028032416563,-1.215091971109098,A
1970-01-01,MLP,0.005348066298342502,-1.7112983423463495,A
1970-01-01,MLP,-0.001277082966355536,-1.8169091237705322,A
1970-01-01,MLP,0.002957796221084275,-1.8528244958462812,A
1970-01-01,MLP,0.001194161875276434,-1.6818709992570875,A
1970-01-01,MLP,0.00331301351709512,-1.3117248430100845,A
1970-01-01,MLP,0.000618429189857661,-0.8288539674964353,A
1970-01-01,MLP,0.004936312750672078,-1.0152495546427074,A
1970-01-01,MLP,0.02155651362282773,-1.0068062735196806,A
1970-01-01,MLP,0.02107322278042045,-0.5071448106498033,A
1970-01-01,MLP,0.02496873324995508,-0.45487140235427304,A
1970-01-01,MLP,0.01880471681257823,-0.979306923271327,A
1970-01-01,MLP,0.009345380458853692,-0.9877829740656272,A
1970-01-01,MLP,0.003875286242733811,-0.8716037159136645,A
1970-01-01,MLP,0.005200528867342458,-0.7197768501903015,A
1970-01-01,MLP,0.008959156785243838,-0.6540713963545668,A
1970-01-01,MLP,0.01044559037419002,-0.7584569059872697,A
1970-01-01,MLP,0.01066596147913068,-0.8440312543917565,A
1970-01-01,MLP,0.008526348173867104,-0.7864309790540671,A
1970-01-01,MLP,0.01651691331923888,-0.8133618431016989,A
1970-01-01,MLP,0.01824496614789406,-0.7365624657660452,A
1970-01-01,MLP,0.02356458278378604,-0.7739511880765926,A
1970-01-01,MLP,0.03073327748137045,-0.8400515442073553,A
1970-01-01,MLP,0.03402438487609483,-1.1295558416036842,A
1970-01-01,MLP,0.03688651323055181,-1.926862008486905,A
1970-01-01,MLP,0.03517809184167642,-1.1722720719813162,A
1970-01-01,MLP,0.03796574253929008,-1.2461692882470528,A
1970-01-01,MLP,0.03741063988421578,-1.1082062273100204,A
1970-01-01,MLP,0.02801949182039687,-1.1330557093997926,A
1970-01-01,MLP,0.02921583141028439,-1.1875572586822745,A
1970-01-01,MLP,0.03163812263040944,-1.339727200401924,A
1970-01-01,MLP,0.03897584286904299,-1.33025953219101,A
1970-01-01,MLP,0.03716705428057399,-1.3344191238682155,A
1970-01-01,MLP,0.05106158975258812,-0.8648268994113513,A
1970-01-01,MLP,0.04432655208698688,-0.9926458514103815,A
1970-01-01,MLP,0.03730303821711489,-1.1068865485429027,A
1970-01-01,MLP,0.03607258134868729,-1.0113099869810431,A
1970-01-01,MLP,0.03283764336487738,-1.057184351392596,A
1970-01-01,MLP,0.02976423933411776,-0.9723603205174471,A
1970-01-01,MLP,0.02469777720005206,-0.9302872705117797,A
1970-01-01,MLP,0.02439445619791902,-1.0001784597481806,A
1970-01-01,MLP,0.01945709131517925,-1.0951852423528459,A
1970-01-01,MLP,0.01189253935660517,-1.1852660829008437,A
1970-01-01,MLP,0.01536693342414464,-1.1994274474819624,A
1970-01-01,MLP,0.01457055214723946,-1.5630498336689305,A
1970-01-01,MLP,0.01148349778836333,-1.6313270517241685,A
1970-01-01,MLP,0.009484518543722453,-1.6571315369921942,A
1970-01-01,MLP,-0.009047095628646362,-1.5798438507391166,A
1970-01-01,MLP,-0.006094464195022908,-1.678362700101396,A
1970-01-01,MLP,-0.007530247905914278,-1.5446160453008877,A
1970-01-01,MLP,-0.009842436531069199,-1.0298675814487266,A
1970-01-01,MLP,-0.0118997383745465,-1.4428029171392571,A
1970-01-01,MLP,-0.002115417160263977,-1.5973909779231261,A
1970-01-01,MLP,-0.01456594323873128,-2.2231969049662714,A
1970-01-01,MLP,-0.005793694109744396,-2.6595080186511133,A
1970-01-01,MLP,-0.00856027862867692,-1.5708089438883694,A
1970-01-01,MLP,-0.006946490969561792,-2.7322747465258024,A
1970-01-01,MLP,-0.00346225299780456,-1.8947103483419576,A
1970-01-01,MLP,-0.004274227676682174,-2.2803326486527373,A
1970-01-01,MLP,-0.003129096367711193,-3.1540124695800253,A
1970-01-01,MLP,-0.007207283149287647,-3.3698591045090778,A
1970-01-01,MLP,-0.006867495260164391,-2.461340473384511,A
1970-01-01,MLP,-0.004904033144499831,-2.6614646934426904,A
1970-01-01,MLP,-0.01693707290487578,-2.3585275489768778,A
1970-01-01,MLP,-0.02204585537918868,-1.684139781852428,A
1970-01-01,MLP,-0.02072996383819681,-1.6295595628592066,A
1970-01-01,MLP,-0.01032230882662732,-1.399827805346036,A
1970-01-01,MLP,-0.0007679180887373294,-1.2801980585594845,A
1970-01-01,MLP,-0.004343382728666412,-1.1787061816929911,A
1970-01-01,MLP,0.004177323103154329,-1.0771914208298445,A
1970-01-01,MLP,0.002005119453924786,-1.192471006659275,A
1970-01-01,MLP,0.01392210454390153,-1.0903195708232578,A
1970-01-01,MLP,0.01271940981938435,-1.7067612667469978,A
1970-01-01,MLP,0.01113887594765162,-1.6334479349600366,A
1970-01-01,MLP,0.008741184916177591,-2.8247955239387874,A
1970-01-01,MLP,0.009099758750581888,-1.7817105956228543,A
1970-01-01,MLP,0.01250635916567755,-2.1558692647073947,A
1970-01-01,MLP,0.01313448012880269,-2.563982405782383,A
1970-01-01,MLP,0.01496026180458143,-1.3650436857659007,A
1970-01-01,MLP,0.0135737009544008,-0.8718679469714761,A
1970-01-01,MLP,0.01859477817873079,-0.6940337282588274,A
1970-01-01,MLP,0.01790259630069579,-1.866486487299288,A
1970-01-01,MLP,0.01831081655195854,-1.3289811521481665,A
1970-01-01,MLP,0.02332722077700544,-1.3611092571317174,A
1970-01-01,MLP,0.02812486581647988,-1.4255744630438512,A
1970-01-01,MLP,0.02662201039117185,-1.368628747868662,A
1970-01-01,MLP,0.02269050659855276,-1.4506319884840424,A
1970-01-01,MLP,0.02497651780377419,-1.723547210869295,A
1970-01-01,MLP,0.008040372936446882,-2.337967240842005,A
1970-01-01,MLP,0.004202394091179062,-1.7328306918742375,A
1970-01-01,MLP,0.01405032571209608,-1.6547435021474965,A
1970-01-01,MLP,0.00833965125094771,-1.7347861450560165,A
1970-01-01,MLP,0.004102821736582163,-1.5979634273321233,A
1970-01-01,MLP,0.00712071709809825,-1.5653178195400927,A
1970-01-01,MLP,0.01100971198928313,-1.610620391400374,A
1970-01-01,MLP,0.01325392165086847,-2.126647409771236,A
1970-01-01,MLP,0.01151446635682274,-2.390591642627723,A
1970-01-01,MLP,0.009074941451990837,-2.0997969119097553,A
1970-01-01,MLP,0.00992420752899803,-1.990309181955088,A
1970-01-01,MLP,0.01699100230173678,-2.2695025242424762,A
1970-01-01,MLP,0.01658817155003534,-2.6560144599587634,A
1970-01-01,MLP,0.01529549053930146,-2.030199161608456,A
1970-01-01,MLP,0.01351746005256804,-2.0438981086299064,A
1970-01-01,MLP,0.0139606601100184,-2.1177352464243206,A
1970-01-01,MLP,0.01645506181089207,-2.007833198620599,A
1970-01-01,MLP,0.01710652892216324,-2.218475895272846,A
1970-01-01,MLP,0.01128085584648031,-1.8203219548581389,A
1970-01-01,MLP,0.01649518890323676,-1.097586295115146,A
1970-01-01,MLP,0.03432329232074682,-0.869641593375382,A
1970-01-01,MLP,0.02823688548843895,-1.5490482216782835,A
1970-01-01,MLP,0.02162321031196202,-1.3657076650254056,A
1970-01-01,MLP,0.02485380116959068,-1.5054203532668884,A
1970-01-01,MLP,0.01609406270847225,-1.456867918050358,A
1970-01-01,MLP,0.01297621028115126,-1.4801450775990348,A
1970-01-01,MLP,0.008032793673139915,-1.7149931414339397,A
1970-01-01,MLP,0.009313684907691133,-1.7220577059203952,A
1970-01-01,MLP,0.009644838148853196,-1.7202200997748578,A
1970-01-01,MLP,0.00269385386878862,-1.7508754604694914,A
1970-01-01,MLP,0.01198275147192951,-2.0481866398990665,A
1970-01-01,MLP,-0.004279659273281,-2.2219942239348347,A
1970-01-01,MLP,-0.00643680045918571,-2.226183000294796,A
1970-01-01,MLP,-0.002914494478880147,-2.3383237375665935,A
1970-01-01,MLP,-0.0001234923640555108,-2.360257432669167,A
1970-01-01,MLP,-0.0002465989889440801,-2.4662847920786275,A
1970-01-01,MLP,-0.009861122524447374,-2.4065121069254083,A
1970-01-01,MLP,-0.002714038983469225,-2.6091798662692316,A
1970-01-01,MLP,-0.000823248538733834,-2.5540837921333797,A
1970-01-01,MLP,-0.006064828094906383,-0.6352036044849331,A
1970-01-01,MLP,0.002174002215020954,-0.4252447388906325,A
1970-01-01,MLP,0.006289825282631112,-0.7660629833693245,A
1970-01-01,MLP,0.01072661515699513,-0.8453532742082707,A
1970-01-01,MLP,0.002282453637660442,-1.3066013769374996,A
1970-01-01,MLP,0.00968403775133364,-1.3189038442544785,A
1970-01-01,MLP,0.01568402036459204,-0.7190054024836129,A
1970-01-01,MLP,0.01597864037790098,-0.41390680347332875,A
1970-01-01,MLP,0.01402616577123394,-0.4176199013359173,A
1970-01-01,MLP,0.01262760854413525,-0.988224009640427,A
1970-01-01,MLP,0.0238488881540877,-0.7656028047805875,A
1970-01-01,MLP,0.01520055721719205,-1.04466538034385,A
1970-01-01,MLP,0.02301938256808711,-1.1319129986340757,A
1970-01-01,MLP,0.0200957332673104,-0.9861973445675601,A
1970-01-01,MLP,0.01700288184438037,-1.0312411646563175,A
1970-01-01,MLP,0.01947303417044055,-0.7618051850398128,A
1970-01-01,MLP,0.01854059609455283,-0.9511837280155052,A
1970-01-01,MLP,0.02589426508423931,-1.0524174254552259,A
1970-01-01,MLP,0.02127659574468099,-1.0811239425918808,A
1970-01-01,MLP,0.02204004284419536,-0.6551990393006754,A
1970-01-01,MLP,0.02036693465264894,-0.46905991233085687,A
1970-01-01,MLP,0.01260641781270477,-0.48816947915609454,A
1970-01-01,MLP,-0.003921889043222659,-0.6167628717434052,A
1970-01-01,MLP,-0.007319155857357762,-0.4664526787893727,A
1970-01-01,MLP,0.002724574031149674,-0.33895807738353867,A
1970-01-01,MLP,0.00162561976753639,-0.26618464013565835,A
1970-01-01,MLP,-0.002304147465437945,-0.4405457087636996,A
1970-01-01,MLP,-0.01754669685453225,-0.718555299068025,A
1970-01-01,MLP,-0.01896865520728008,-0.652217061868048,A
1970-01-01,MLP,-0.01680229968824654,-0.8168971525670045,A
1970-01-01,MLP,-0.009930967663800416,-0.7944745128899245,A
1970-01-01,MLP,-0.0136411332633789,-0.9037289293021323,A
1970-01-01,MLP,-0.01470469419083786,-0.7352216324030582,A
1970-01-01,MLP,-0.01173091703410056,-0.787058582503204,A
1970-01-01,MLP,-0.01056551835809427,-0.8583375489774713,A
1970-01-01,MLP,-0.01211484876630453,-0.835693105866402,A
1970-01-01,MLP,-0.008072328059412381,-1.1013098361440123,A
1970-01-01,MLP,-0.0002022490089798046,-0.8936161179442969,A
1970-01-01,MLP,-8.074935400526062e-05,-0.7729472437911592,A
1970-01-01,MLP,-0.001733241968640442,-0.8409314850189179,A
1970-01-01,MLP,-0.006909370075558585,-0.9517126004992235,A
1970-01-01,MLP,-0.003435731608730785,-0.9762445358300776,A
1970-01-01,MLP,0.01103272906242303,-0.9169503378734244,A
1970-01-01,MLP,0.008233318314013083,-0.9367616257038051,A
1970-01-01,MLP,0.009043718063103112,-0.8896911322128648,A
1970-01-01,MLP,0.0129432767994806,-0.9007491173567682,A
1970-01-01,MLP,0.01227665005469802,-0.8620872440864807,A
1970-01-01,MLP,0.02699588477366244,-0.7602059364345034,A
1970-01-01,MLP,0.03075527704485492,-0.8212634358537257,A
1970-01-01,MLP,0.03109042991269972,-0.8302332546868235,A
1970-01-01,MLP,0.02209989806320078,-0.8228932662888538,A
1970-01-01,MLP,0.02626841243862521,-0.8942971909547356,A
1970-01-01,MLP,0.02525625256252551,-0.8387988730827206,A
1970-01-01,MLP,0.02419057754492249,-1.1217364693648602,A
1970-01-01,MLP,0.02147942066933961,-0.9153291301633227,A
1970-01-01,MLP,0.02064342067612301,-0.902611065894786,A
1970-01-01,MLP,0.02010091145833348,-0.9901189360727979,A
1970-01-01,MLP,0.01553586600315571,-1.036547042692873,A
1970-01-01,MLP,0.01728175724783987,-0.8983735701610441,A
1970-01-01,MLP,0.02119841718485027,-1.2190051086539855,A
1970-01-01,MLP,0.0312474570754333,-1.0915540262512442,A
1970-01-01,MLP,0.02928412086797794,-0.9640796887162636,A
1970-01-01,MLP,0.03529268589509549,-1.1473562831177206,A
1970-01-01,MLP,0.03571138376533689,-1.060523540071853,A
1970-01-01,MLP,0.02274828182147015,-0.7922158380150847,A
1970-01-01,MLP,0.02167033847386346,-0.7787648747938568,A
1970-01-01,MLP,0.02273455011207171,-0.8338716316877576,A
1970-01-01,MLP,0.02215899983971803,-0.7344795243916958,A
1970-01-01,MLP,0.02119830413566914,-1.1161735182904327,A
1970-01-01,MLP,0.02144654339230789,-1.30128356250649,A
1970-01-01,MLP,0.02102365660031125,-1.5812203902544422,A
1970-01-01,MLP,0.0211705605613588,-1.5907066753503987,A
1970-01-01,MLP,0.02459409741662011,-1.6121796821046699,A
1970-01-01,MLP,0.02917432659259855,-1.4658400532023066,A
1970-01-01,MLP,0.02735611006528615,-1.1906309047626236,A
1970-01-01,MLP,0.02895706504325535,-1.3362338275241088,A
1970-01-01,MLP,0.02002393298763461,-1.438914092552845,A
1970-01-01,MLP,0.02003904226923248,-1.4754329854626898,A
1970-01-01,MLP,0.02448995792649034,-1.3040340815066997,A
1970-01-01,MLP,0.01727887390771432,-1.5041350401364317,A
1970-01-01,MLP,0.01605776059338759,-1.2981392140104129,A
1970-01-01,MLP,0.01643220238798926,-1.0999737405777603,A
1970-01-01,MLP,0.01085380666901781,-1.1250663019308638,A
1970-01-01,MLP,0.01510218491350557,-1.0395657499308895,A
1970-01-01,MLP,0.01823397650017688,-1.5223434367499094,A
1970-01-01,MLP,0.01568258448992399,-1.3169370510837437,A
1970-01-01,MLP,0.01534126487163445,-1.2516516757172598,A
1970-01-01,MLP,0.01321102356031201,-1.3410199597817725,A
1970-01-01,MLP,0.01139746200846004,-1.3129151569527169,A
1970-01-01,MLP,0.010634970284642,-1.1619048486981312,A
1970-01-01,MLP,0.007618973196843015,-0.9814384008012499,A
1970-01-01,MLP,0.001288408230195603,-1.0121328105105407,A
1970-01-01,MLP,0.009172163459661986,-0.8583315224992979,A
1970-01-01,MLP,0.001397949673811905,-0.8826940192625293,A
1970-01-01,MLP,0.006666666666666599,-0.8479826378330336,A
1970-01-01,MLP,0.01163831692032224,-0.839363667145773,A
1970-01-01,MLP,0.01560300328484288,-0.7285501626187126,A
1970-01-01,MLP,0.01433369785970928,-0.8194739383314565,A
1970-01-01,MLP,0.00825229553291229,-0.9291765277071306,A
1970-01-01,MLP,0.01111629353233834,-0.7884225821582663,A
1970-01-01,MLP,0.02007533102939463,-0.7012084322495095,A
1970-01-01,MLP,0.01810498565557883,-0.9679555196613424,A
1970-01-01,MLP,0.02628110706256281,-0.9159917848812881,A
1970-01-01,MLP,0.02102171728881652,-1.0039180774846725,A
1970-01-01,MLP,0.01864073173555636,-0.928144475712764,A
1970-01-01,MLP,0.01505442754574227,-0.7715077388854584,A
1970-01-01,MLP,0.0134520505704594,-0.8528503981700918,A
1970-01-01,MLP,0.02027393020196544,-0.7364614624340639,A
1970-01-01,MLP,0.02679781590055375,-0.7579789850936908,A
1970-01-01,MLP,0.02909316001238005,-0.5619185909728756,A
1970-01-01,MLP,0.03303734150219073,-0.5798578762559866,A
1970-01-01,MLP,0.03829057162910399,-0.8422115669800042,A
1970-01-01,MLP,0.02568069306930698,-0.7696160434925591,A
1970-01-01,MLP,0.03761439429191871,-0.7801996109556227,A
1970-01-01,MLP,0.04186514852252032,-0.8154175640655136,A
1970-01-01,MLP,0.03174297806848791,-0.9140043848025378,A
1970-01-01,MLP,0.03161218281929834,-0.7916202714171546,A
1970-01-01,MLP,0.03369142505101852,-1.4753866220984344,A
1970-01-01,MLP,0.03108668920996016,-1.397902381987996,A
1970-01-01,MLP,0.03148304758975939,-1.8255940800601236,A
1970-01-01,MLP,0.02036543585839357,-1.5088197051718621,A
1970-01-01,MLP,0.02151479380069299,-1.1801909433669833,A
1970-01-01,MLP,0.01507025230397341,-1.1350989086886392,A
1970-01-01,MLP,0.01188403603058052,-1.230012906263478,A
1970-01-01,MLP,0.0129574903387133,-1.3316359420133432,A
1970-01-01,MLP,0.02517493154852457,-1.6382633228908494,A
1970-01-01,MLP,0.03187160080629825,-1.5205164632036032,A
1970-01-01,MLP,0.03299203640500559,-1.7982074139745405,A
1970-01-01,MLP,0.03458419762398646,-1.9534358676135701,A
1970-01-01,MLP,0.03296992481203009,-1.6487194524248823,A
1970-01-01,MLP,0.03273150407267011,-2.1806204561401055,A
1970-01-01,MLP,0.03207150368033629,-1.6407006214481799,A
1970-01-01,MLP,0.04358974358974366,-1.7185100297723563,A
1970-01-01,MLP,0.04125868899020846,-1.7400551067201748,A
1970-01-01,MLP,0.03568507917626951,-1.235467727856876,A
1970-01-01,MLP,0.0353906395674064,-0.9155328976829039,A
1970-01-01,MLP,0.04605852493281581,-0.9056479907043161,A
1970-01-01,MLP,0.04224092974744842,-1.1040317314892354,A
1970-01-01,MLP,0.04732978049416769,-1.047267159810061,A
1970-01-01,MLP,0.05578951291320378,-1.382701876546613,A
1970-01-01,MLP,0.05916806565939181,-1.3361243537107574,A
1970-01-01,MLP,0.05774248863043319,-1.2247280611410742,A
1970-01-01,MLP,0.05644651162790693,-1.182775852781595,A
1970-01-01,MLP,0.07454368641532017,-1.547800239502373,A
1970-01-01,MLP,0.06728755236385409,-1.5072514160433341,A
1970-01-01,MLP,0.04696194079679494,-1.5855601119522538,A
1970-01-01,MLP,0.0408020345729978,-1.7866415738850305,A
1970-01-01,MLP,0.03597650513950068,-1.6123082546655576,A
1970-01-01,MLP,0.006889763779527547,-1.4297590018424087,A
1970-01-01,MLP,-0.03595734614404766,-1.3454916582032288,A
1970-01-01,MLP,-0.02042670737469565,-1.4464811524658314,A
1970-01-01,MLP,-0.02419765664798779,-1.4006763037802825,A
1970-01-01,MLP,-0.06742303801127325,-1.3328884090575466,A
1970-01-01,MLP,-0.05979470246213481,-1.317114539265014,A
1970-01-01,MLP,-0.04673031368889524,-1.052724546839909,A
1970-01-01,MLP,-0.04088027661720217,-1.3899022921455666,A
1970-01-01,MLP,-0.03710839934346677,-1.565271722015324,A
1970-01-01,MLP,-0.0238741958541816,-1.480871842688038,A
1970-01-01,MLP,-0.02779062733516002,-1.421972306360698,A
1970-01-01,MLP,-0.03558065654782927,-1.6827531274599172,A
1970-01-01,MLP,-0.04325314360184551,-1.2566289833175057,A
1970-01-01,MLP,-0.04799999999999993,-1.315966685599732,A
1970-01-01,MLP,-0.04761904761904756,-1.4365929848740988,A
1970-01-01,MLP,-0.04371889031988585,-1.4981222297067402,A
1970-01-01,MLP,-0.0258980199754687,-1.6442801381344703,A
1970-01-01,MLP,-0.0276714852607709,-1.7560506936831386,A
1970-01-01,MLP,-0.03895460018414898,-1.3061656850728598,A
1970-01-01,MLP,-0.05113394755492562,-1.094864490383558,A
1970-01-01,MLP,-0.02566887513124072,-1.2366913105331099,A
1970-01-01,MLP,0.02718109403903513,-1.129872457290884,A
1970-01-01,MLP,0.01224444361990273,-1.3279242621083673,A
1970-01-01,MLP,0.01681769027109681,-0.7243934298400642,A
1970-01-01,MLP,0.06121658271987607,-0.3209643834564534,A
1970-01-01,MLP,0.06375019086883493,-1.0495665189640038,A
1970-01-01,MLP,0.04781626506024095,-0.07948236997387878,A
1970-01-01,MLP,0.03845431672237032,-0.09709014293158899,A
1970-01-01,MLP,0.01886163195731116,-0.3216996279605243,A
1970-01-01,MLP,0.005894844756883622,-0.5074135300074271,A
1970-01-01,MLP,0.007246907254227386,-0.47025761252167897,A
1970-01-01,MLP,-0.007063904545787203,-0.23770691878468594,A
1970-01-01,MLP,0.0002208887089054645,-1.135277959360292,A
1970-01-01,MLP,0.003924036574982415,-1.6814404739584239,A
1970-01-01,MLP,-0.02230029585798821,-0.5657673804476097,A
1970-01-01,MLP,-0.05787500454992178,-1.297186458710173,A
1970-01-01,MLP,-0.04353144337314718,-1.6410406004650495,A
1970-01-01,MLP,-0.04799038006048906,-1.5132793105326252,A
1970-01-01,MLP,-0.04009138477411756,-1.3503365783821524,A
1970-01-01,MLP,-0.01374313776748692,-1.5217439353824984,A
1970-01-01,MLP,-0.01869054696789529,-1.3706845787169444,A
1970-01-01,MLP,-0.05108603770811126,-1.387271416815273,A
1970-01-01,MLP,-0.04167735786811322,-1.599178245373623,A
1970-01-01,MLP,-0.03010855214903929,-1.7067897435708534,A
1970-01-01,MLP,-0.02782037239868562,-1.1180013273050964,A
1970-01-01,MLP,-0.06534845331228012,-0.8536247343275437,A
1970-01-01,MLP,-0.06101329500538988,-0.7513906875071871,A
1970-01-01,MLP,-0.03920008678986009,-0.6892736952540669,A
1970-01-01,MLP,-0.03902527732314975,-0.8216315749290707,A
1970-01-01,MLP,-0.03032067848433018,-0.6579783949007673,A
1970-01-01,MLP,-0.03477470930232551,-0.5836118056058616,A
1970-01-01,MLP,-0.01293818423089677,-0.6130661253818906,A
1970-01-01,MLP,-0.003864698737531702,-0.5650770941994178,A
1970-01-01,MLP,-0.00121685902872537,-0.4401887512547634,A
1970-01-01,MLP,0.01868593259446993,-0.561916608900984,A
1970-01-01,MLP,0.0316037553606614,-1.163300474356837,A
1970-01-01,MLP,0.004400812457684644,-0.7716542868607671,A
1970-01-01,MLP,0.008420730306973878,-1.3432098024504748,A
1970-01-01,MLP,0.01320537428023028,-0.9793277783882736,A
1970-01-01,MLP,0.009845128554659466,-1.6430218942780064,A
1970-01-01,MLP,0.01098110492635085,-1.315189659004397,A
1970-01-01,MLP,0.02564003253418012,-1.7124805282858189,A
1970-01-01,MLP,0.015452876376989,-1.2823915402150066,A
1970-01-01,MLP,-0.003403032480054469,-1.2749121111088089,A
1970-01-01,MLP,-0.01243052426017743,-1.464700510688007,A
1970-01-01,MLP,0.02261470531771947,-1.1053298946214758,A
1970-01-01,MLP,0.02273075156895765,-0.9255984269039167,A
1970-01-01,MLP,0.00564567729308596,-0.9010407906372119,A
1970-01-01,MLP,0.02104307016879892,-1.6061979177727261,A
1970-01-01,MLP,0.02218468468468471,-0.5206312872449913,A
1970-01-01,MLP,0.02687949403305345,-0.6874510726904975,A
1970-01-01,MLP,0.01953095824930906,-1.0318469992093684,A
1970-01-01,MLP,0.001847472657404703,-1.2240293080006532,A
1970-01-01,MLP,0.005131802407147612,-1.1007820362571215,A
1970-01-01,MLP,0.01002562103152504,-0.9772151750004962,A
1970-01-01,MLP,0.0160668139770046,-1.4086394345034146,A
1970-01-01,MLP,0.02348050780811128,-1.5080976789705351,A
1970-01-01,MLP,0.03408487056858722,-1.4244368390039979,A
1970-01-01,MLP,0.03557626733348496,-1.6098306739339234,A
1970-01-01,MLP,0.02283550189358441,-1.73332600245518,A
1970-01-01,MLP,0.01925165736544443,-1.4254162396037033,A
1970-01-01,MLP,0.02764246063215148,-1.1268975220527144,A
1970-01-01,MLP,0.01322133494048505,-1.2796815140591749,A
1970-01-01,MLP,0.03350153659369437,-0.9352170960027851,A
1970-01-01,MLP,0.02874852644788395,-0.8348847379093193,A
1970-01-01,MLP,0.02673274761582922,-0.8886199154249673,A
1970-01-01,MLP,0.02780064356806111,-1.3590997225974801,A
1970-01-01,MLP,0.0287810172536398,-0.9049854763573651,A
1970-01-01,MLP,0.02761509378011717,-0.8619197366030039,A
1970-01-01,MLP,0.01736990929455406,-1.2292649269619114,A
1970-01-01,MLP,0.01880705356160872,-1.4418280078844665,A
1970-01-01,MLP,0.01901029266327248,-1.5406316025007056,A
1970-01-01,MLP,0.02780851220771563,-1.519993789875051,A
1970-01-01,MLP,0.0195041322314049,-1.487740036306442,A
1970-01-01,MLP,0.02294033307598986,-0.775130734350202,A
1970-01-01,MLP,0.02458532989310713,-1.184400558076935,A
1970-01-01,MLP,0.01492864983534581,-0.9340053725860545,A
1970-01-01,MLP,0.01402143591249438,-0.6767070642973919,A
1970-01-01,MLP,0.01243917608751333,-0.21858280031246577,A
1970-01-01,MLP,0.00806510741256683,-0.21148827067318007,A
1970-01-01,MLP,0.01234704001763864,-0.1501916433336162,A
1970-01-01,MLP,-0.001543380002204886,-0.20338935068801076,A
1970-01-01,MLP,0.01234246626268631,-0.4570627913798183,A
1970-01-01,MLP,-0.008957415565345128,-1.0851374793989175,A
1970-01-01,MLP,0.004066092485121908,-0.5263922514563407,A
1970-01-01,MLP,-0.00592408396109112,-1.1854832389288399,A
1970-01-01,MLP,-0.007353744220758074,-1.3177123720562198,A
1970-01-01,MLP,-0.01295110593713633,-1.1510196995795345,A
1970-01-01,MLP,-0.02131803917324981,-0.7230227501879415,A
1970-01-01,MLP,-0.01220040427375113,-0.6920658554713991,A
1970-01-01,MLP,-0.006908960057574576,-0.8568611698185126,A
1970-01-01,MLP,0.0007907979870596105,-1.0508752359948899,A
1970-01-01,MLP,0.002511841538682447,-0.6451613728259594,A
1970-01-01,MLP,-0.0005764519383195665,-0.19277627815400952,A
1970-01-01,MLP,0.005678346810422452,-0.8128328429828829,A
1970-01-01,MLP,0.007770622729071697,-0.5083183463110191,A
1970-01-01,MLP,0.008868699978368921,-0.6649545345078592,A
1970-01-01,MLP,0.017012958806921,-0.08782487013060977,A
1970-01-01,MLP,0.01745383586889737,-0.1815245909245756,A
1970-01-01,MLP,0.01989235580769511,-0.05089379226999666,A
1970-01-01,MLP,0.01702421140513266,-0.5317936325814127,A
1970-01-01,MLP,0.03308674689926772,-0.2995562120854852,A
1970-01-01,MLP,0.03573133561015029,0.02987558520986769,A
1970-01-01,MLP,0.05426729885909021,0.007614311597172213,A
1970-01-01,MLP,0.04458270441409273,0.20767640253105926,A
1970-01-01,MLP,0.03693349028840487,-0.6145325712026192,A
1970-01-01,MLP,0.02783584552756091,-0.34385698227848593,A
1970-01-01,MLP,0.03799941029043219,-1.2628755741599482,A
1970-01-01,MLP,0.03693056169836373,-0.8295972490465601,A
1970-01-01,MLP,0.03310677483008106,-0.9582020125459866,A
1970-01-01,MLP,0.0291687803464018,-1.100843685232756,A
1970-01-01,MLP,0.02377702751239141,-0.7385167331793464,A
1970-01-01,MLP,0.02312262867778658,-0.6864942817881544,A
1970-01-01,MLP,0.03017303532804605,-0.7982023921707145,A
1970-01-01,MLP,0.01976199835614478,-0.9306401081053305,A
1970-01-01,MLP,0.01142326776853597,-0.6123352060925323,A
1970-01-01,MLP,0.008397655803316084,-0.5782678458764617,A
1970-01-01,MLP,0.01082004555808669,-0.7815009971193688,A
1970-01-01,MLP,0.0009944594402615525,-0.9633875225263157,A
1970-01-01,MLP,0.01290782670707791,-1.0167597116330027,A
1970-01-01,MLP,0.01723891783853237,-1.2081409921829946,A
1970-01-01,MLP,0.01784823655147849,-0.845321999985381,A
1970-01-01,MLP,0.01510424053325776,-1.109560685262653,A
1970-01-01,MLP,0.005516320579038059,-0.9548159899316221,A
1970-01-01,MLP,0.006907732431098879,-0.7614363427333518,A
1970-01-01,MLP,0.01983113381580792,-0.5019104143876439,A
1970-01-01,MLP,0.03357596517519434,-0.6262365130185162,A
1970-01-01,MLP,0.02883215566523445,-0.3719528694433222,A
1970-01-01,MLP,0.03575744650600687,-0.043445407230151195,A
1970-01-01,MLP,0.02613893604980189,0.31575013185416345,A
